elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
1181.220703125,82.5142593383789,34.7624206542969,20.9168758392334,0.254262119531631,93.4166107177734,1.24484896659851,43.4991455078125,13.9313182830811,75.9993438720703,29.5977172851563
173.813766479492,98.1942138671875,37.1983184814453,24.7957420349121,0.198571220040321,2.46423673629761,1.01517975330353,60.0534820556641,16.0607318878174,73.8744659423828,29.6879577636719
153.785446166992,97.1999359130859,33.268009185791,24.3894538879395,0.493734866380692,3.94595456123352,1.04851639270782,58.0018920898438,14.8962373733521,72.8717880249024,29.8002319335938
139.400512695313,94.0851898193359,35.9460754394531,24.9392185211182,0.312886357307434,69.2488632202149,0.961755156517029,58.0018920898438,15.180645942688,73.7925186157227,29.7386474609375
1321.49401855469,94.8527069091797,29.0076179504395,17.1921291351318,0.653963625431061,1.10852539539337,5.68890237808228,42.2267456054688,23.3155364990234,57.5970497131348,22.1277770996094
1286.27783203125,89.7079620361328,29.4803905487061,17.8281440734863,0.634696960449219,1.25460708141327,5.67129468917847,42.2267456054688,23.3155364990234,58.3022041320801,22.1277770996094
1286.27783203125,89.7079620361328,29.4803905487061,17.8281440734863,0.634696960449219,1.25460708141327,5.67129468917847,42.2267456054688,23.3155364990234,58.3022041320801,22.1277770996094
1260.29724121094,80.7006072998047,29.5997657775879,17.7772464752197,0.626198470592499,1.12794256210327,5.7007212638855,42.2267456054688,23.3155364990234,59.006706237793,22.1277770996094
1260.29724121094,80.7006072998047,29.5997657775879,17.7772464752197,0.626198470592499,1.12794256210327,5.7007212638855,42.2267456054688,23.3155364990234,59.006706237793,22.1277770996094
1345.53393554688,91.1926956176758,28.6563091278076,17.0364055633545,0.647928833961487,0.833345949649811,5.67497062683106,42.2267456054688,23.7768402099609,57.0026817321777,21.1986694335938
1366.23449707031,96.7265548706055,28.8088474273682,17.0250186920166,0.626210570335388,0.682048380374908,5.82989358901978,42.2267456054688,23.7768402099609,57.8032188415527,21.1986694335938
1345.53393554688,91.1926956176758,28.6563091278076,17.0364055633545,0.647928833961487,0.833345949649811,5.67497062683106,42.2267456054688,23.7768402099609,57.0026817321777,21.1986694335938
1385.49951171875,92.6517105102539,28.9149608612061,17.1354484558105,0.641862094402313,0.836290597915649,5.72277688980103,42.2267456054688,23.0813083648682,57.8038749694824,21.1180725097656
1345.53393554688,91.1926956176758,28.6563091278076,17.0364055633545,0.647928833961487,0.833345949649811,5.67497062683106,42.2267456054688,23.7768402099609,57.0026817321777,21.1986694335938
1287.8134765625,90.5485382080078,29.5037307739258,17.7381439208984,0.629781842231751,1.26329731941223,5.90183258056641,42.2267456054688,23.3155364990234,57.3048858642578,22.1277770996094
1265.59558105469,88.8433151245117,29.0720710754395,17.7130279541016,0.644327282905579,1.00663542747498,6.00402688980103,42.2267456054688,23.236967086792,56.6977958679199,22.1697387695313
1248.19165039063,84.3252792358399,29.0500392913818,17.7449607849121,0.640960574150085,1.01837575435638,6.15218162536621,42.2267456054688,23.236967086792,56.6957702636719,22.1697387695313
1265.59558105469,88.8433151245117,29.0720710754395,17.7130279541016,0.644327282905579,1.00663542747498,6.00402688980103,42.2267456054688,23.236967086792,56.6977958679199,22.1697387695313
1248.19165039063,84.3252792358399,29.0500392913818,17.7449607849121,0.640960574150085,1.01837575435638,6.15218162536621,42.2267456054688,23.236967086792,56.6957702636719,22.1697387695313
1260.29724121094,80.7006072998047,29.5997657775879,17.7772464752197,0.626198470592499,1.12794256210327,5.7007212638855,42.2267456054688,23.3155364990234,59.006706237793,22.1277770996094
1335.82946777344,79.0876922607422,29.2064456939697,17.5725383758545,0.624845445156097,1.83469080924988,5.45842409133911,42.8182220458984,23.3155364990234,57.5970497131348,22.1277770996094
1260.29724121094,80.7006072998047,29.5997657775879,17.7772464752197,0.626198470592499,1.12794256210327,5.7007212638855,42.2267456054688,23.3155364990234,59.006706237793,22.1277770996094
1286.27783203125,89.7079620361328,29.4803905487061,17.8281440734863,0.634696960449219,1.25460708141327,5.67129468917847,42.2267456054688,23.3155364990234,58.3022041320801,22.1277770996094
1302.74938964844,86.2341842651367,29.7692775726318,17.6277542114258,0.612324237823486,1.94976186752319,5.53791618347168,42.2267456054688,23.3155364990234,58.0980644226074,22.1277770996094
1302.74938964844,86.2341842651367,29.7692775726318,17.6277542114258,0.612324237823486,1.94976186752319,5.53791618347168,42.2267456054688,23.3155364990234,58.0980644226074,22.1277770996094
1389.50183105469,88.365478515625,28.6294136047363,17.0986919403076,0.616775810718536,1.37470185756683,5.57436561584473,42.8182220458984,23.3155364990234,56.6951141357422,22.1277770996094
1391.60107421875,83.3661270141602,29.0079288482666,16.8765239715576,0.62615305185318,1.60608434677124,5.57436561584473,42.8182220458984,23.3155364990234,56.0953826904297,22.1277770996094
1335.82946777344,79.0876922607422,29.2064456939697,17.5725383758545,0.624845445156097,1.83469080924988,5.45842409133911,42.8182220458984,23.3155364990234,57.5970497131348,22.1277770996094
1339.15222167969,91.8962173461914,28.7112693786621,17.3627548217773,0.638633370399475,1.39560329914093,5.62487745285034,42.2267456054688,23.3155364990234,57.4983329772949,22.1277770996094
1388.79675292969,97.9326858520508,28.6596088409424,17.1941604614258,0.639492452144623,0.851265251636505,5.62716722488403,42.2267456054688,23.0813083648682,56.7938346862793,21.1180725097656
1385.49951171875,92.6517105102539,28.9149608612061,17.1354484558105,0.641862094402313,0.836290597915649,5.72277688980103,42.2267456054688,23.0813083648682,57.8038749694824,21.1180725097656
1321.49401855469,94.8527069091797,29.0076179504395,17.1921291351318,0.653963625431061,1.10852539539337,5.68890237808228,42.2267456054688,23.3155364990234,57.5970497131348,22.1277770996094
1333.43347167969,88.9702072143555,29.2378520965576,17.2071285247803,0.632312119007111,1.1271231174469,5.84363842010498,42.2267456054688,23.3155364990234,57.7044982910156,22.1277770996094
1388.79675292969,97.9326858520508,28.6596088409424,17.1941604614258,0.639492452144623,0.851265251636505,5.62716722488403,42.2267456054688,23.0813083648682,56.7938346862793,21.1180725097656
1339.15222167969,91.8962173461914,28.7112693786621,17.3627548217773,0.638633370399475,1.39560329914093,5.62487745285034,42.2267456054688,23.3155364990234,57.4983329772949,22.1277770996094
1339.15222167969,91.8962173461914,28.7112693786621,17.3627548217773,0.638633370399475,1.39560329914093,5.62487745285034,42.2267456054688,23.3155364990234,57.4983329772949,22.1277770996094
1421.12231445313,97.3656005859375,28.1926555633545,17.0096683502197,0.640780329704285,0.943069338798523,5.77509117126465,42.2267456054688,23.0813083648682,56.4983329772949,21.1180725097656
1339.15222167969,91.8962173461914,28.7112693786621,17.3627548217773,0.638633370399475,1.39560329914093,5.62487745285034,42.2267456054688,23.3155364990234,57.4983329772949,22.1277770996094
1677.92004394531,63.9121780395508,27.3015232086182,14.7223825454712,0.671596944332123,2.31292581558228,5.10304164886475,42.8182220458984,27.449010848999,56.2968444824219,19.2339782714844
1677.92004394531,63.9121780395508,27.3015232086182,14.7223825454712,0.671596944332123,2.31292581558228,5.10304164886475,42.8182220458984,27.449010848999,56.2968444824219,19.2339782714844
1481.37768554688,61.3585815429688,28.8963470458984,16.6742382049561,0.639109075069428,2.76513504981995,4.89130067825317,42.8182220458984,27.449010848999,58.7112045288086,19.2339782714844
1481.37768554688,61.3585815429688,28.8963470458984,16.6742382049561,0.639109075069428,2.76513504981995,4.89130067825317,42.8182220458984,27.449010848999,58.7112045288086,19.2339782714844
1545.98999023438,78.4073104858399,28.1498050689697,16.1453514099121,0.649240911006928,1.97898137569428,5.13591623306274,42.8182220458984,27.449010848999,55.5010108947754,19.2339782714844
2095.32934570313,78.0356903076172,25.6426162719727,12.1462697982788,0.675643920898438,1.66925227642059,5.00690746307373,42.8182220458984,28.9764499664307,55.3848342895508,17.1941528320313
1975.82690429688,84.156005859375,27.5392189025879,13.5916795730591,0.670531809329987,2.04918885231018,5.00797367095947,42.8182220458984,28.9764499664307,55.081974029541,17.1941528320313
2274.28637695313,64.5306396484375,22.0812892913818,10.29833984375,0.788192451000214,3.31274676322937,5.20368671417236,68.8037719726563,28.9764499664307,53.5970497131348,17.1941528320313
2311.43872070313,58.6650123596191,23.5577735900879,9.82828140258789,0.646222710609436,2.46825671195984,5.06795454025269,68.8037719726563,28.9764499664307,54.0980644226074,17.1941528320313
1955.71606445313,66.1367492675781,27.1549606323242,13.8643360137939,0.690428793430328,2.10662817955017,5.03626298904419,42.8182220458984,28.9764499664307,54.993953704834,17.1941528320313
1708.724609375,77.4423675537109,27.65380859375,15.6142768859863,0.670801520347595,2.09355759620667,5.11393260955811,42.8182220458984,28.9764499664307,56.6091156005859,17.1941528320313
1708.724609375,77.4423675537109,27.65380859375,15.6142768859863,0.670801520347595,2.09355759620667,5.11393260955811,42.8182220458984,28.9764499664307,56.6091156005859,17.1941528320313
1955.71606445313,66.1367492675781,27.1549606323242,13.8643360137939,0.690428793430328,2.10662817955017,5.03626298904419,42.8182220458984,28.9764499664307,54.993953704834,17.1941528320313
1708.724609375,77.4423675537109,27.65380859375,15.6142768859863,0.670801520347595,2.09355759620667,5.11393260955811,42.8182220458984,28.9764499664307,56.6091156005859,17.1941528320313
1975.82690429688,84.156005859375,27.5392189025879,13.5916795730591,0.670531809329987,2.04918885231018,5.00797367095947,42.8182220458984,28.9764499664307,55.081974029541,17.1941528320313
1843.46057128906,87.6507110595703,27.3899211883545,14.8875980377197,0.683101534843445,1.51836431026459,5.09450817108154,42.8182220458984,28.9764499664307,58.5117111206055,17.1941528320313
1765.69567871094,91.2932357788086,27.9284572601318,15.31005859375,0.672060608863831,1.69433975219727,5.14223718643189,42.8182220458984,28.9764499664307,59.1047668457031,17.1941528320313
2095.32934570313,78.0356903076172,25.6426162719727,12.1462697982788,0.675643920898438,1.66925227642059,5.00690746307373,42.8182220458984,28.9764499664307,55.3848342895508,17.1941528320313
1843.46057128906,87.6507110595703,27.3899211883545,14.8875980377197,0.683101534843445,1.51836431026459,5.09450817108154,42.8182220458984,28.9764499664307,58.5117111206055,17.1941528320313
1558.67321777344,94.2978668212891,28.3015823364258,15.7951955795288,0.636460602283478,1.16030335426331,5.56991052627564,42.8182220458984,23.0813083648682,56.3048858642578,21.1180725097656
1540.09106445313,95.3015594482422,28.3522663116455,16.0956249237061,0.630057573318481,0.875145137310028,5.56991052627564,42.8182220458984,23.0813083648682,55.5997314453125,21.1180725097656
1475.40930175781,99.0549697875977,28.3257999420166,16.1764850616455,0.625366628170013,0.553177893161774,5.66352558135986,43.6003036499023,23.0813083648682,55.9993438720703,21.1180725097656
1479.27233886719,98.4199523925781,28.2234573364258,16.2203311920166,0.634434878826141,0.624342143535614,5.69401931762695,42.2267456054688,23.0813083648682,56.1967811584473,21.1180725097656
1558.67321777344,94.2978668212891,28.3015823364258,15.7951955795288,0.636460602283478,1.16030335426331,5.56991052627564,42.8182220458984,23.0813083648682,56.3048858642578,21.1180725097656
1639.95715332031,93.9171142578125,27.6069145202637,15.6456050872803,0.646466672420502,1.05948889255524,5.69418287277222,42.8182220458984,23.0813083648682,56.4056282043457,21.1180725097656
1639.95715332031,93.9171142578125,27.6069145202637,15.6456050872803,0.646466672420502,1.05948889255524,5.69418287277222,42.8182220458984,23.0813083648682,56.4056282043457,21.1180725097656
1550.61499023438,94.1261672973633,28.0141983032227,16.5451946258545,0.634306073188782,0.988637685775757,5.77796792984009,42.8182220458984,23.0813083648682,55.1967811584473,21.1180725097656
1620.04431152344,95.3481216430664,28.1711711883545,15.5206050872803,0.651368141174316,1.10711443424225,6.04463863372803,42.8182220458984,23.0813083648682,57.3022041320801,21.1180725097656
1639.95715332031,93.9171142578125,27.6069145202637,15.6456050872803,0.646466672420502,1.05948889255524,5.69418287277222,42.8182220458984,23.0813083648682,56.4056282043457,21.1180725097656
1620.04431152344,95.3481216430664,28.1711711883545,15.5206050872803,0.651368141174316,1.10711443424225,6.04463863372803,42.8182220458984,23.0813083648682,57.3022041320801,21.1180725097656
1572.33703613281,96.5965347290039,28.1313667297363,15.6141405105591,0.655415117740631,1.20049321651459,5.51042985916138,42.2767486572266,23.0813083648682,56.5970497131348,21.1180725097656
1765.69567871094,91.2932357788086,27.9284572601318,15.31005859375,0.672060608863831,1.69433975219727,5.14223718643189,42.8182220458984,28.9764499664307,59.1047668457031,17.1941528320313
1765.69567871094,91.2932357788086,27.9284572601318,15.31005859375,0.672060608863831,1.69433975219727,5.14223718643189,42.8182220458984,28.9764499664307,59.1047668457031,17.1941528320313
1572.33703613281,96.5965347290039,28.1313667297363,15.6141405105591,0.655415117740631,1.20049321651459,5.51042985916138,42.2767486572266,23.0813083648682,56.5970497131348,21.1180725097656
1466.17602539063,98.8238067626953,28.1691017150879,16.76806640625,0.636454522609711,0.762383282184601,5.72812557220459,42.2267456054688,23.0813083648682,56.0987205505371,21.1180725097656
1550.61499023438,94.1261672973633,28.0141983032227,16.5451946258545,0.634306073188782,0.988637685775757,5.77796792984009,42.8182220458984,23.0813083648682,55.1967811584473,21.1180725097656
1550.61499023438,94.1261672973633,28.0141983032227,16.5451946258545,0.634306073188782,0.988637685775757,5.77796792984009,42.8182220458984,23.0813083648682,55.1967811584473,21.1180725097656
1550.61499023438,94.1261672973633,28.0141983032227,16.5451946258545,0.634306073188782,0.988637685775757,5.77796792984009,42.8182220458984,23.0813083648682,55.1967811584473,21.1180725097656
1466.17602539063,98.8238067626953,28.1691017150879,16.76806640625,0.636454522609711,0.762383282184601,5.72812557220459,42.2267456054688,23.0813083648682,56.0987205505371,21.1180725097656
1475.40930175781,99.0549697875977,28.3257999420166,16.1764850616455,0.625366628170013,0.553177893161774,5.66352558135986,43.6003036499023,23.0813083648682,55.9993438720703,21.1180725097656
1475.40930175781,99.0549697875977,28.3257999420166,16.1764850616455,0.625366628170013,0.553177893161774,5.66352558135986,43.6003036499023,23.0813083648682,55.9993438720703,21.1180725097656
1447.13110351563,98.8624572753906,28.1598434448242,15.9396486282349,0.638078808784485,0.588800013065338,5.95740652084351,43.6003036499023,23.0813083648682,56.0953826904297,21.1180725097656
1475.40930175781,99.0549697875977,28.3257999420166,16.1764850616455,0.625366628170013,0.553177893161774,5.66352558135986,43.6003036499023,23.0813083648682,55.9993438720703,21.1180725097656
1447.13110351563,98.8624572753906,28.1598434448242,15.9396486282349,0.638078808784485,0.588800013065338,5.95740652084351,43.6003036499023,23.0813083648682,56.0953826904297,21.1180725097656
1447.13110351563,98.8624572753906,28.1598434448242,15.9396486282349,0.638078808784485,0.588800013065338,5.95740652084351,43.6003036499023,23.0813083648682,56.0953826904297,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1435.03894042969,98.660888671875,28.1019535064697,16.4104099273682,0.647645473480225,0.573186337947846,5.77571201324463,42.2267456054688,23.0813083648682,57,21.1180725097656
1435.03894042969,98.660888671875,28.1019535064697,16.4104099273682,0.647645473480225,0.573186337947846,5.77571201324463,42.2267456054688,23.0813083648682,57,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1369.30883789063,98.1992034912109,28.5313282012939,16.6486320495605,0.632600009441376,0.517515540122986,6.03018951416016,42.2267456054688,23.7768402099609,57.3015480041504,21.1986694335938
1426.35583496094,95.095703125,28.181640625,16.5918159484863,0.65136057138443,0.729416251182556,6.29930067062378,43.6003036499023,23.7768402099609,56,21.1986694335938
1351.58288574219,98.1249008178711,28.6941795349121,16.7492961883545,0.626674234867096,0.56050580739975,6.22664546966553,42.2267456054688,23.7768402099609,56.4002685546875,21.1986694335938
1369.30883789063,98.1992034912109,28.5313282012939,16.6486320495605,0.632600009441376,0.517515540122986,6.03018951416016,42.2267456054688,23.7768402099609,57.3015480041504,21.1986694335938
1466.17602539063,98.8238067626953,28.1691017150879,16.76806640625,0.636454522609711,0.762383282184601,5.72812557220459,42.2267456054688,23.0813083648682,56.0987205505371,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1466.17602539063,98.8238067626953,28.1691017150879,16.76806640625,0.636454522609711,0.762383282184601,5.72812557220459,42.2267456054688,23.0813083648682,56.0987205505371,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1489.01293945313,92.1753158569336,28.2074222564697,16.6477546691895,0.623462080955505,1.10867726802826,6.31286287307739,42.8182220458984,23.0813083648682,55.6951141357422,21.1180725097656
1494.3857421875,86.4511489868164,28.6495704650879,16.6745700836182,0.622983336448669,1.59590244293213,6.31286287307739,42.8182220458984,23.0813083648682,55.5010108947754,21.1180725097656
1374.80261230469,78.4110260009766,28.5684967041016,17.3729496002197,0.645746946334839,1.57850587368011,5.45842409133911,42.8182220458984,23.3155364990234,56.2975234985352,22.1277770996094
1466.17602539063,98.8238067626953,28.1691017150879,16.76806640625,0.636454522609711,0.762383282184601,5.72812557220459,42.2267456054688,23.0813083648682,56.0987205505371,21.1180725097656
1489.01293945313,92.1753158569336,28.2074222564697,16.6477546691895,0.623462080955505,1.10867726802826,6.31286287307739,42.8182220458984,23.0813083648682,55.6951141357422,21.1180725097656
1405.22436523438,97.8200149536133,28.6296482086182,16.9924030303955,0.633192420005798,0.657136738300324,5.8000431060791,42.2267456054688,23.0813083648682,57.5970497131348,21.1180725097656
1388.79675292969,97.9326858520508,28.6596088409424,17.1941604614258,0.639492452144623,0.851265251636505,5.62716722488403,42.2267456054688,23.0813083648682,56.7938346862793,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1385.49951171875,92.6517105102539,28.9149608612061,17.1354484558105,0.641862094402313,0.836290597915649,5.72277688980103,42.2267456054688,23.0813083648682,57.8038749694824,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1424.04223632813,99.2966918945313,28.9407806396484,17.0303897857666,0.585037887096405,0.642612040042877,5.72477531433106,42.2267456054688,23.0813083648682,56.6977958679199,21.1180725097656
1366.23449707031,96.7265548706055,28.8088474273682,17.0250186920166,0.626210570335388,0.682048380374908,5.82989358901978,42.2267456054688,23.7768402099609,57.8032188415527,21.1986694335938
1369.30883789063,98.1992034912109,28.5313282012939,16.6486320495605,0.632600009441376,0.517515540122986,6.03018951416016,42.2267456054688,23.7768402099609,57.3015480041504,21.1986694335938
1405.22436523438,97.8200149536133,28.6296482086182,16.9924030303955,0.633192420005798,0.657136738300324,5.8000431060791,42.2267456054688,23.0813083648682,57.5970497131348,21.1180725097656
1411.86059570313,98.4051132202148,28.2201557159424,16.4755077362061,0.650981843471527,0.526930928230286,5.92423439025879,42.2267456054688,23.0813083648682,57.0980644226074,21.1180725097656
1411.86059570313,98.4051132202148,28.2201557159424,16.4755077362061,0.650981843471527,0.526930928230286,5.92423439025879,42.2267456054688,23.0813083648682,57.0980644226074,21.1180725097656
1725.58325195313,95.5800552368164,27.5446090698242,14.9075002670288,0.652166664600372,0.898055911064148,4.42239189147949,42.2767486572266,26.5233726501465,57.7071800231934,19.8636474609375
1646.32653808594,96.745979309082,27.6882419586182,15.1619729995728,0.648193955421448,0.973645269870758,5.20702075958252,42.2767486572266,24.6384162902832,55.5016670227051,20.1237487792969
1679.49829101563,97.7347946166992,27.6641597747803,15.0279684066772,0.64242422580719,0.678818821907044,4.63151931762695,42.2767486572266,26.5233726501465,56.3022041320801,19.8636474609375
1646.32653808594,96.745979309082,27.6882419586182,15.1619729995728,0.648193955421448,0.973645269870758,5.20702075958252,42.2767486572266,24.6384162902832,55.5016670227051,20.1237487792969
1725.58325195313,95.5800552368164,27.5446090698242,14.9075002670288,0.652166664600372,0.898055911064148,4.42239189147949,42.2767486572266,26.5233726501465,57.7071800231934,19.8636474609375
1686.49389648438,98.2273101806641,27.5330467224121,15.2772464752197,0.658240914344788,0.779902398586273,4.93201684951782,42.2767486572266,28.9764499664307,55.9012794494629,17.1941528320313
1572.33703613281,96.5965347290039,28.1313667297363,15.6141405105591,0.655415117740631,1.20049321651459,5.51042985916138,42.2767486572266,23.0813083648682,56.5970497131348,21.1180725097656
1800.740234375,94.1746215820313,27.5804691314697,14.5685348510742,0.669271171092987,0.828056395053864,4.7652735710144,42.2767486572266,28.9764499664307,55.5997314453125,17.1941528320313
1667.21606445313,94.3266143798828,27.7015037536621,15.4031248092651,0.664569675922394,1.72069990634918,4.93201684951782,42.2767486572266,28.9764499664307,57.2988700866699,17.1941528320313
1633.16296386719,98.0708694458008,27.6365432739258,15.1075391769409,0.648525774478912,0.813995540142059,5.33157730102539,42.2767486572266,23.0813083648682,55,21.1180725097656
1633.16296386719,98.0708694458008,27.6365432739258,15.1075391769409,0.648525774478912,0.813995540142059,5.33157730102539,42.2767486572266,23.0813083648682,55,21.1180725097656
1633.16296386719,98.0708694458008,27.6365432739258,15.1075391769409,0.648525774478912,0.813995540142059,5.33157730102539,42.2767486572266,23.0813083648682,55,21.1180725097656
1633.16296386719,98.0708694458008,27.6365432739258,15.1075391769409,0.648525774478912,0.813995540142059,5.33157730102539,42.2767486572266,23.0813083648682,55,21.1180725097656
1633.16296386719,98.0708694458008,27.6365432739258,15.1075391769409,0.648525774478912,0.813995540142059,5.33157730102539,42.2767486572266,23.0813083648682,55,21.1180725097656
1758.32922363281,95.333854675293,27.6075782775879,14.6658592224121,0.65779846906662,0.787495970726013,4.6947922706604,42.2767486572266,28.9764499664307,56.5016670227051,17.1941528320313
1758.32922363281,95.333854675293,27.6075782775879,14.6658592224121,0.65779846906662,0.787495970726013,4.6947922706604,42.2767486572266,28.9764499664307,56.5016670227051,17.1941528320313
1758.32922363281,95.333854675293,27.6075782775879,14.6658592224121,0.65779846906662,0.787495970726013,4.6947922706604,42.2767486572266,28.9764499664307,56.5016670227051,17.1941528320313
1758.32922363281,95.333854675293,27.6075782775879,14.6658592224121,0.65779846906662,0.787495970726013,4.6947922706604,42.2767486572266,28.9764499664307,56.5016670227051,17.1941528320313
1679.49829101563,97.7347946166992,27.6641597747803,15.0279684066772,0.64242422580719,0.678818821907044,4.63151931762695,42.2767486572266,26.5233726501465,56.3022041320801,19.8636474609375
2074.111328125,84.2132339477539,26.4884376525879,11.8268747329712,0.649966657161713,1.11297917366028,4.92953634262085,54.6805038452149,28.9764499664307,54.8979148864746,17.1941528320313
2154.8291015625,79.4431533813477,21.8915042877197,10.9236526489258,0.801387906074524,3.9653491973877,5.14917039871216,54.6805038452149,28.9764499664307,52.6917457580566,17.1941528320313
1833.98083496094,84.9309616088867,27.7028312683106,14.1263084411621,0.662060618400574,1.89432609081268,4.7652735710144,42.2767486572266,28.9764499664307,55.0907020568848,17.1941528320313
1800.740234375,94.1746215820313,27.5804691314697,14.5685348510742,0.669271171092987,0.828056395053864,4.7652735710144,42.2767486572266,28.9764499664307,55.5997314453125,17.1941528320313
1833.98083496094,84.9309616088867,27.7028312683106,14.1263084411621,0.662060618400574,1.89432609081268,4.7652735710144,42.2767486572266,28.9764499664307,55.0907020568848,17.1941528320313
2361.76684570313,77.2962493896484,25.6913681030273,10.88623046875,0.63608181476593,1.35202121734619,5.22494602203369,54.6805038452149,28.9764499664307,53.3015174865723,17.1941528320313
2361.76684570313,77.2962493896484,25.6913681030273,10.88623046875,0.63608181476593,1.35202121734619,5.22494602203369,54.6805038452149,28.9764499664307,53.3015174865723,17.1941528320313
1725.58325195313,95.5800552368164,27.5446090698242,14.9075002670288,0.652166664600372,0.898055911064148,4.42239189147949,42.2767486572266,26.5233726501465,57.7071800231934,19.8636474609375
2074.111328125,84.2132339477539,26.4884376525879,11.8268747329712,0.649966657161713,1.11297917366028,4.92953634262085,54.6805038452149,28.9764499664307,54.8979148864746,17.1941528320313
2074.111328125,84.2132339477539,26.4884376525879,11.8268747329712,0.649966657161713,1.11297917366028,4.92953634262085,54.6805038452149,28.9764499664307,54.8979148864746,17.1941528320313
1409.67321777344,76.8550720214844,29.0471477508545,17.1114845275879,0.610065162181854,1.33642435073853,5.50706911087036,42.8182220458984,23.3155364990234,55.6003875732422,22.1277770996094
1379.17858886719,75.5019607543945,29.3943939208984,17.3446884155273,0.620754539966583,1.22533893585205,5.01621532440186,42.8182220458984,27.449010848999,57.4943389892578,19.2339782714844
1374.80261230469,78.4110260009766,28.5684967041016,17.3729496002197,0.645746946334839,1.57850587368011,5.45842409133911,42.8182220458984,23.3155364990234,56.2975234985352,22.1277770996094
1591.7099609375,83.9393768310547,27.6113090515137,16.0683002471924,0.647743940353394,1.5371105670929,5.85958909988403,42.8182220458984,23.0813083648682,55.0987205505371,21.1180725097656
1374.80261230469,78.4110260009766,28.5684967041016,17.3729496002197,0.645746946334839,1.57850587368011,5.45842409133911,42.8182220458984,23.3155364990234,56.2975234985352,22.1277770996094
1545.98999023438,78.4073104858399,28.1498050689697,16.1453514099121,0.649240911006928,1.97898137569428,5.13591623306274,42.8182220458984,27.449010848999,55.5010108947754,19.2339782714844
1562.59106445313,93.5432815551758,28.3246479034424,16.2404289245605,0.625148475170136,1.06155788898468,5.77796792984009,42.8182220458984,23.0813083648682,55.8032188415527,21.1180725097656
1545.98999023438,78.4073104858399,28.1498050689697,16.1453514099121,0.649240911006928,1.97898137569428,5.13591623306274,42.8182220458984,27.449010848999,55.5010108947754,19.2339782714844
1479.99035644531,78.9089660644531,28.3416023254395,16.4982414245605,0.639674246311188,1.81085848808289,5.6082329750061,42.8182220458984,23.3155364990234,55.5963935852051,22.1277770996094
1479.99035644531,78.9089660644531,28.3416023254395,16.4982414245605,0.639674246311188,1.81085848808289,5.6082329750061,42.8182220458984,23.3155364990234,55.5963935852051,22.1277770996094
1639.95715332031,93.9171142578125,27.6069145202637,15.6456050872803,0.646466672420502,1.05948889255524,5.69418287277222,42.8182220458984,23.0813083648682,56.4056282043457,21.1180725097656
1843.46057128906,87.6507110595703,27.3899211883545,14.8875980377197,0.683101534843445,1.51836431026459,5.09450817108154,42.8182220458984,28.9764499664307,58.5117111206055,17.1941528320313
1591.7099609375,83.9393768310547,27.6113090515137,16.0683002471924,0.647743940353394,1.5371105670929,5.85958909988403,42.8182220458984,23.0813083648682,55.0987205505371,21.1180725097656
1639.95715332031,93.9171142578125,27.6069145202637,15.6456050872803,0.646466672420502,1.05948889255524,5.69418287277222,42.8182220458984,23.0813083648682,56.4056282043457,21.1180725097656
